0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.2058787211444761,0.0007053493852700033,-0.3965626326705774,0.36620924943598165,0.41188535128715503,0.18518518518518517,0.23060856480073405,0.8305208114858813,0.6268864253878841,0.5813771713732452,0.2857142857142857,0.9494949494949495,1.0,0.0,13.596623874483486
0.07246385114483839,0.010935887770091076,-0.4199256819518619,0.2868307799288592,0.38714556753757245,0.1111111111111111,0.22869287596651316,0.7118917845674586,0.7586649263671061,0.4362811430528929,0.2857142857142857,0.8383838383838385,1.0,0.0,14.59688988567934
0.1294681889172887,0.33371832454722977,-1.1071718356438855,0.11628227920596568,0.22187540314169424,0.2962962962962963,0.0669222368448063,0.5146759159807743,0.9938951235880618,0.18637804348473935,0.4285714285714286,0.6767676767676768,1.0,0.0,28.450445746275285
0.06315981485172599,0.01394219323777377,0.06348307436387206,0.12935140769436268,0.3102164944202273,0.1111111111111111,0.17435315320718187,0.6020520261599598,0.96887334070877,0.2762673586454307,0.4285714285714286,0.3030303030303031,1.0,0.0,28.770836133223185
0.11773387122071437,0.01790768502958344,-0.06674801941046186,0.03028025665585901,0.2642799355132453,0.1111111111111111,0.22322233247688944,0.6044480990728596,0.9823910001103071,0.48693616922660177,0.4285714285714286,0.6232885011510967,1.0,0.0,18.713796257456853
0.042939821479235064,0.009918278081987253,0.1698354015147129,0.2740701379622146,0.40124957155927704,0.14814814814814814,0.22528482851476556,0.7250027590475216,0.9625970466105332,0.15150099516515547,0.4285714285714286,0.03030303030303031,1.0,0.0,24.210338927530856
0.27911538506098205,0.002421748646489564,1.224331238321862,0.24463573068361502,0.2738914939628016,0.8518518518518519,0.913060792794353,0.6951640889108599,0.9285345913018954,0.3768504975743361,0.4285714285714286,0.38383838383838387,1.0,0.0,21.891251405785724
0.12136918696081472,0.0007666617552020555,-0.6102521462366781,0.047997025115288944,0.4903074478442118,0.14814814814814814,0.07209159417756655,0.6805162533914066,0.975486831178164,0.12687119985407602,0.4285714285714286,0.3535353535353536,1.0,0.0,23.116452497179058
0.02618517267822708,0.3288050292367062,-1.2922994085785393,0.4463843385672922,0.1525663687713279,0.25925925925925924,0.06925776939953893,0.5326307940314134,0.9933605984655093,0.14672762005757128,0.7142857142857142,0.696969696969697,1.0,0.0,35.9300889997666
0.04645195104025446,0.000976823257676611,-0.042567485264428245,0.12603068586312471,0.22843005664430682,0.18518518518518517,0.4681376429628236,0.5174051538060904,0.9834032845340629,0.3522674930587087,0.2857142857142857,0.6262626262626263,1.0,0.0,19.868655542022307
0.01631113365065742,0.00017793370113258796,-0.8387345188262703,0.44580481611057055,0.40421884204629993,0.18518518518518517,0.0720518991173692,0.6586314291884241,0.9931775002104277,0.2287311797521443,0.2857142857142857,0.3131313131313132,1.0,0.0,22.00779256105549
0.050481310534401566,0.014177838107775467,-1.146708368487907,0.3735897226384982,0.2996708387218592,0.1111111111111111,0.1692429436114628,0.497715569520883,0.9810234222571996,0.3072509979413321,0.4285714285714286,0.6767676767676768,1.0,0.0,22.377361770875783
0.6142194090302184,0.012521483342505363,1.0544061313148367,0.20293436037165066,0.13190643754168746,0.8518518518518519,0.9136720986522282,0.7944616529303201,0.991671645290524,0.28789714517708437,0.4285714285714286,0.797979797979798,0.0,1.0,23.3775607297094
0.569009027483978,0.02496357538826652,1.266971620375905,0.10200009283274022,0.23474163386385927,0.8518518518518519,0.9109343003654435,0.7233037078050057,0.9845050609928233,0.1866281724944857,0.7142857142857142,0.7171717171717172,1.0,0.0,25.27997376246021
0.10653695262093803,0.0005399504789495605,2.3345236447002295,0.22318075687692915,0.05807379418792323,0.037037037037037035,0.004857889732717613,0.5716504337620212,0.9006191756043903,0.7459529970801251,0.2857142857142857,0.9292929292929293,1.0,0.0,16.619211560976655
0.2212995120757996,0.0008830196527013615,1.2440927950542147,0.30857488098656227,0.05888703429904514,0.14814814814814814,0.41131081364822447,0.24300041217815793,0.6592627612836949,0.4170523734602874,0.2857142857142857,0.9595959595959596,1.0,0.0,19.94175173157667
0.02395492257017648,0.2655921453149429,-0.8186302194831662,0.15648844849057483,0.5762029727000733,0.2962962962962963,0.18654822897401918,0.6366988771001101,0.9887402292843771,0.38833690056643,0.4285714285714286,0.6262626262626263,1.0,0.0,18.81744388970979
0.03559146904312456,0.014989417486647979,-0.3107401022248225,0.22261964582925595,0.32382567838776694,0.14814814814814814,0.19194081497394527,0.5955035151802841,0.9980876145803819,0.1750030908942502,0.4285714285714286,0.5151515151515151,1.0,0.0,24.36116657812241
0.06205197234171194,0.0027701545138072046,-0.11815491860644048,0.3495082838340552,0.18610122861475137,0.2222222222222222,0.4669833200796422,0.7173067623144638,0.9990018039766523,0.47007638852096745,0.2857142857142857,0.9292929292929293,1.0,0.0,18.823402753509853
0.16979568308220774,0.004154025717768225,-0.36124022575677633,0.13701327273535127,0.3444155720284409,0.14814814814814814,0.23072392285771387,0.8377402816529216,0.8986964804915886,0.48831299222280344,0.2857142857142857,0.9191919191919192,1.0,0.0,13.822885522450072
0.2702561818112405,0.012064249750886461,1.3443840360419443,0.6054644064402356,0.09345978478867338,0.18518518518518517,0.41181792676015955,0.22285211726516074,0.8799955355012472,0.5725255417635332,0.2857142857142857,0.9292929292929293,1.0,0.0,16.009130212678798
0.046328260527507284,0.79366625289985,-0.9704506616156828,0.00811263265213466,0.6914982364740714,0.1111111111111111,0.24548904841648062,0.4240781185654998,0.9853758435360406,0.1597354207510821,0.2857142857142857,0.2828282828282829,1.0,0.0,22.12163222632882
0.3208785824579849,0.004270504296729531,1.0569787298002125,0.5180753728170738,0.07792453381065013,0.8888888888888888,0.916443335596707,0.7194812487526083,0.8902583418671288,0.13362178415921527,0.7142857142857142,0.8080808080808081,0.0,1.0,22.39983473728853
0.6775255978314836,0.011655039599022267,1.0559044915786995,0.5146308055690305,0.11863818260578333,0.9259259259259258,0.910743874343805,0.7166842284929837,0.9951701411283361,0.37421213976753925,0.4285714285714286,0.6232885011510967,1.0,0.0,21.22886113980578
0.0385696126194656,0.25148376662536615,-0.8544620532913555,0.01749094755004843,0.39927972026806163,0.14814814814814814,0.1803647617821607,0.6236113250619262,0.9777975725363561,0.1678584021518273,0.5714285714285714,0.4343434343434344,1.0,0.0,23.30117102278402
0.07908075095722876,0.014134687043201453,-0.34999799117140823,0.1898557729984708,0.11207575373633198,0.18518518518518517,0.3747810920161177,0.8439480253214013,0.9821918958741863,0.4379581626462335,0.5714285714285714,0.8787878787878788,1.0,0.0,19.54296639885201
0.47115832984523914,0.01009301695721346,1.1062689022766208,0.10282331708797579,0.2077245814803073,0.8518518518518519,0.9119839402439958,0.716616183589746,0.9491161152325684,0.5178654999101217,0.4285714285714286,0.797979797979798,1.0,0.0,24.17199697366649
0.13431903129731124,0.007248481527781542,1.460947292047909,0.4441066120289644,0.11969104677516366,0.18518518518518517,0.4105807912333144,0.2354683592128235,0.8588249312282805,0.3478934398549888,0.2857142857142857,0.8585858585858587,0.0,1.0,15.491381747339943
0.12057598749512485,0.007808520983551081,-0.8624442770667118,0.29032520303188647,0.3320940240433016,0.18518518518518517,0.072237883555137,0.6958975401075587,0.9955895395782989,0.25298470283392865,0.5714285714285714,0.4343434343434344,1.0,0.0,19.95466861164044
0.6199803871462712,0.0038312420051747884,1.0814390100360431,0.5505987771869265,0.13294359135199668,0.8888888888888888,0.912116383114824,0.7311177002488425,0.25056553199564197,0.3487439700826582,0.4285714285714286,0.7171717171717172,1.0,0.0,17.85333078837602
0.8533140982701647,0.00015969644800228273,1.2800870518169973,0.14551176050037548,0.2377469843196638,0.8518518518518519,0.9110141520853945,0.6958471627244254,0.015582374651973837,0.5160011001797755,0.4285714285714286,0.9191919191919192,1.0,0.0,16.38523467176329
0.10103346859840204,0.0013055261937337046,1.7529209257363263,0.20615917275356296,0.07947551801380552,0.14814814814814814,0.47551953404636443,0.7367235040715676,0.982329178011361,0.46659627751883537,0.2857142857142857,0.9393939393939394,1.0,0.0,16.228152831591643
0.2080222963922152,0.014236411388005386,1.5925133936703326,0.33171122365027383,0.1338752521866322,0.14814814814814814,0.4769938404573994,0.806046027985345,0.6589737718399252,0.4744876155692578,0.5714285714285714,0.9696969696969697,1.0,0.0,16.455456270491652
0.7134898715118795,0.007645991953533053,1.110580724987658,0.26663718609710463,0.13065369520189257,0.8518518518518519,0.9111487704452308,0.8202185966103819,0.24949763698754038,0.3494602497714833,0.4285714285714286,0.7272727272727273,1.0,0.0,16.563020886107587
0.019129800478227807,0.5170041906665431,-0.7465225089547516,0.06850322054683122,0.5727764096946534,0.2222222222222222,0.20203866879752946,0.3673947897913099,0.9954913217833018,0.16262046182434836,0.4285714285714286,0.2828282828282829,1.0,0.0,24.350978179918165
0.21939779534289802,0.008144279644114693,1.3913202460011653,0.10965202372010496,0.07807812698289517,0.14814814814814814,0.4122570252056131,0.19584616608693906,0.657314361873306,0.419181225828778,0.2857142857142857,0.9595959595959596,1.0,0.0,20.26410319930317
0.06749068845929956,0.00032238744739783844,-0.35569499010131045,0.13818214694564668,0.11864894937426977,0.14814814814814814,0.3758167671266471,0.7027286896289513,0.9799551885649502,0.40299237355484074,0.7142857142857142,0.8787878787878788,1.0,0.0,20.190285793871787
0.011940516077158703,0.013360829477098577,-1.256255862051006,0.057032795019677396,0.25562721037562003,0.07407407407407407,0.013739922845745878,0.448684010442131,0.9934397295759605,0.12467316490847892,0.5714285714285714,0.9292929292929293,1.0,0.0,32.91130088847373
0.020898317419773414,0.3260965873333331,-1.2475578936276412,0.4546626081774592,0.3064113434097279,0.2222222222222222,0.06743780527262766,0.5938691490459942,0.9985857233868695,0.19306092156949234,0.5714285714285714,0.6767676767676768,1.0,0.0,29.31233294253052
0.7750229627995006,0.0038872907776418423,1.3235666444040564,0.1381612397106555,0.04981825548907866,0.9259259259259258,0.9112969466500809,0.6800957990318617,0.984380168591342,0.45440461439972657,0.4285714285714286,0.9595959595959596,1.0,0.0,15.027498333778556
0.522954864719374,0.0006582533414882266,1.1474454894824564,0.21567071689026043,0.2634724876370975,0.8888888888888888,0.9105831779167264,0.6886164662044205,0.9851111481043282,0.4018915193992625,0.4285714285714286,0.7676767676767677,1.0,0.0,19.639435458414106
0.15399860525640324,0.29585331239321144,-0.8910624065487488,0.21124586772984452,0.48063411748448875,0.2222222222222222,0.216318282809923,0.3695015950143754,0.9324673274950425,0.2892876216630077,0.2857142857142857,0.494949494949495,1.0,0.0,22.71501077676663
0.027089225567637334,0.0019534730885840844,-0.7869026930097924,0.1794829659247177,0.2848879227977408,0.2222222222222222,0.20736531436517375,0.5584328092561786,0.9800893322781771,0.19502331559560687,0.7142857142857142,0.7171717171717172,1.0,0.0,31.785321320214237
0.05935483730882591,0.2558777490015621,-0.8530187492812463,0.31906199818339753,0.37886356619121503,0.14814814814814814,0.18215919928646213,0.6146340975040239,0.9933414532278494,0.11879081596692569,0.4285714285714286,0.3030303030303031,1.0,0.0,28.95186189450849
0.11922539442010774,0.00850010603675766,1.5890116356749613,0.14635549289835606,0.05012223243837592,0.18518518518518517,0.47790159252262404,0.736151178701222,0.9825776053639387,0.4637243526605843,0.2857142857142857,0.9494949494949495,1.0,0.0,17.314408366099375
0.7040301772121349,0.01022809441866446,1.200400953525622,0.09365285243869162,0.21096565771631437,0.8518518518518519,0.912490479283639,0.745610118115098,0.9409511750959684,0.4397234995624399,0.5714285714285714,0.9595959595959596,1.0,0.0,18.89799693913023
0.015293366668937254,0.1253161991787874,-0.16834480527795842,0.251715550356184,0.4966357969277882,0.18518518518518517,0.23798103192290027,0.22552077688340577,0.9689679957190283,0.4572725386545422,0.4285714285714286,0.8383838383838385,1.0,0.0,19.893786150910028
0.0174700275493109,0.40367322718592813,-0.5810141908319402,0.154346730672048,0.27262342667576167,0.1111111111111111,0.12821369599570148,0.4362909842425675,0.9929976544556532,0.06322317569336473,0.5714285714285714,0.4040404040404041,1.0,0.0,33.513058615387145
0.32352051552814387,0.0029892764867195257,1.251215890540868,0.22748631488599833,0.15192668221688166,0.14814814814814814,0.41215699365606645,0.21722207497146329,0.6014544424919762,0.24085064710759274,0.5714285714285714,0.9090909090909092,1.0,0.0,25.01168630712489
0.08942364469925192,0.22704604139094914,-0.7157699041295851,0.5217741406182705,0.7790095657457441,0.25925925925925924,0.2749334897058156,0.5639250554844062,0.9670055876114068,0.0561264792634205,0.5714285714285714,0.04040404040404041,1.0,0.0,29.99074939927124
0.3419158345379632,0.004457799028104166,1.287117248984161,0.4142329377672995,0.24700227503963917,0.9259259259259258,0.9113226745714129,0.7396251978215433,0.8888073793218262,0.13836388528572913,0.7142857142857142,0.8181818181818182,0.0,1.0,22.508091544322173
0.03753968002017844,0.017828795095313887,-0.8442543356085457,0.023662605868609674,0.28225009912533827,0.14814814814814814,0.20913618784742644,0.3911983340750571,0.9898283575987042,0.24097626702431962,0.4285714285714286,0.8181818181818182,1.0,0.0,24.76318967094829
0.11150679658331847,0.000448792854494328,-0.3109314705624633,0.27953971546276735,0.3369958115669475,0.1111111111111111,0.23051244606059523,0.7295184292925783,0.9912915398766752,0.20742465065573307,0.2857142857142857,0.5353535353535354,1.0,0.0,20.078292457364697
0.33045980338055425,0.0007782451398467466,1.057040930660139,0.05660666008313861,0.18024752125367682,0.8518518518518519,0.9142202275330757,0.6840760828430847,0.8389910061733838,0.36032230184793546,0.2857142857142857,0.4444444444444445,1.0,0.0,20.00494826560631
0.08870675086708682,0.20836545438241033,-1.0389012933251167,0.2253474734033519,0.10265319496286508,0.2222222222222222,0.14984697869754476,0.09991922881545179,0.9646045076103508,0.2112427433098557,0.5714285714285714,0.9696969696969697,1.0,0.0,37.092056334688166
0.20951393733992033,0.005288153660943715,1.4066217516651676,0.2605549901636124,0.026245868431557504,0.18518518518518517,0.4133377701521595,0.19002752811630086,0.8936071470392765,0.8252782719008155,0.2857142857142857,0.9292929292929293,1.0,0.0,18.283736922440436
0.00988788359188799,0.3318517435684522,-1.2174477203866465,0.3520303018861417,0.18035522832698553,0.2222222222222222,0.06907545877659776,0.6036186928322382,0.9840550729146668,0.2272632176644913,0.5714285714285714,0.5656565656565656,1.0,0.0,29.0232677148312
0.002155233641082455,0.6930327302294561,-1.0572936688922878,0.3868650904094524,0.7210968249904229,0.14814814814814814,0.3262630946186413,0.3296399942145536,0.9811246164946578,0.13184466677671192,0.5714285714285714,0.4545454545454546,1.0,0.0,25.16904953159821
0.033174960212312705,0.006114933430863593,0.034330742132665786,0.2734524210749776,0.4159581191806527,0.1111111111111111,0.22587832306457917,0.5641258416427066,0.9457126040982127,0.2559803492264824,0.4285714285714286,0.1414141414141414,1.0,0.0,22.08157969845561
0.4697226543994471,0.000491289513169481,1.0761077864482602,0.25456245034312686,0.09203194308955927,0.8888888888888888,0.91153555636202,0.7875952409868314,0.8833922206940719,0.45073930433245324,0.4285714285714286,0.8686868686868687,0.0,1.0,17.19617704452602
0.026880401675361962,0.002148335238731083,0.4808328324489602,0.005481158530496688,0.4297696501878046,0.1111111111111111,0.19632487014253758,0.3458407824841583,0.9955857206944118,0.4157021204071411,0.4285714285714286,0.5454545454545454,1.0,0.0,21.98586175352641
0.11073161431664368,0.006067106092595854,-0.4002766403589931,0.16612909089625635,0.24576000159141626,0.14814814814814814,0.22969058272976944,0.7596404565308081,0.9517464789453423,0.32091234834648025,0.7142857142857142,0.8383838383838385,1.0,0.0,21.96643074191222
0.05414527013186052,0.0041567995869532985,-0.7177035153695016,0.07009815135943226,0.2472947678332471,0.2962962962962963,0.23106698068968395,0.4229025241393203,0.9767093856173596,0.16084954130527485,0.5714285714285714,0.6868686868686869,1.0,0.0,34.00160449907474
0.11332745245010824,0.13134337371052085,-0.4213311258196688,0.04387285937099067,0.4836170844450329,0.14814814814814814,0.2363421846862503,0.21218737162702062,0.9698465151998895,0.45195137081397596,0.5714285714285714,0.8383838383838385,1.0,0.0,20.748857609336262
0.6611508849450266,0.012573763947385968,1.1185905186728526,0.09712209373339212,0.0781611799549465,0.8518518518518519,0.9141903854646762,0.6932114069301498,0.758289911570039,0.6596643822671917,0.4285714285714286,0.9494949494949495,1.0,0.0,15.260621264668927
0.13369349256221555,0.020483614832474257,-0.8526663955771677,0.27395488133914714,0.45922885555198517,0.18518518518518517,0.07104607763270859,0.7297261672552406,0.9755794108749921,0.16232983884645646,0.2857142857142857,0.3636363636363637,1.0,0.0,21.074336566285023
0.06335840119198141,0.0035131898134254367,-0.6594568589087078,0.216862236949963,0.3805010109343949,0.18518518518518517,0.07369440314660403,0.6420816199960764,0.9935202512595483,0.2597027286886541,0.2857142857142857,0.4343434343434344,1.0,0.0,20.546701770632968
0.34591910781657265,0.00042589532843920425,1.4458027571771175,0.21405057089029292,0.10287088431116954,0.18518518518518517,0.410748040300657,0.2868193858024157,0.9777044025000527,0.04185076140709161,0.5714285714285714,0.9595959595959596,0.0,1.0,51.51837538308157
0.01782904692445848,0.8955365035704949,-1.2246503045187884,0.25845267604748257,0.6485151317841472,0.2222222222222222,0.07659287554371874,0.5344284920023858,0.9927878331858399,0.10421463283090575,0.5714285714285714,0.18181818181818182,1.0,0.0,36.15079147334089
0.12450793839869578,0.0018079196392760376,-0.16138382546596017,0.1249983060094304,0.25685768495597033,0.14814814814814814,0.2226947590218306,0.5636845841510898,0.9931149564223845,0.09263656614994979,0.5714285714285714,0.797979797979798,1.0,0.0,23.02371866048128
0.09657198252916713,0.19773427983821443,-0.8808638484867929,0.06875791223123529,0.1699028737784562,0.14814814814814814,0.14660881844671098,0.17850111719127293,0.9835507483715524,0.26699516835164055,0.4285714285714286,0.6060606060606061,1.0,0.0,23.51440184325112
0.05376663034240152,0.005765345809314706,0.48361167205302436,0.08898357226916495,0.39795932293434794,0.14814814814814814,0.19429461030335154,0.34227174378774206,0.9830487942925643,0.1696279940806658,0.5714285714285714,0.4848484848484849,1.0,0.0,27.99929424522333
0.20137199448343804,0.011595056115698998,1.640162573577621,0.17181303717255267,0.16084430602236127,0.14814814814814814,0.4776520590747941,0.7809489114218902,0.9957061043230243,0.32476927252158594,0.2857142857142857,0.9494949494949495,1.0,0.0,22.21126850003313
0.10884644900949132,0.006168914383779158,-0.6366365908262909,0.03329855605821533,0.15053129867203358,0.3333333333333333,0.22832859897968433,0.5331947836459343,0.9872804072269457,0.2498338012536374,0.5714285714285714,0.8585858585858587,0.0,1.0,29.87943707715463
0.07156203850133736,0.20590309289899525,-1.0040361293614077,0.3687528998115438,0.10088572822122506,0.18518518518518517,0.14706496120756712,0.07045014363451152,0.9715370707608008,0.20216386749468612,0.5714285714285714,0.8686868686868687,1.0,0.0,43.47556700840024
0.04290752223764887,0.015112428151333037,0.09269137322786163,0.19018057583991235,0.3306563387427717,0.18518518518518517,0.22455207061766863,0.610862875841081,0.9441929348520091,0.2343906127522245,0.4285714285714286,0.0202020202020202,1.0,0.0,24.527186556745185
0.11043156660504483,0.014829297997420512,1.5917816422477726,0.2521397384358115,0.16711811207703448,0.14814814814814814,0.4777402921574195,0.7475741849887674,0.9903587174693538,0.45694486918874455,0.5714285714285714,0.9595959595959596,1.0,0.0,19.11831873651395
0.562790235320474,0.000400794297645061,1.249837157660986,0.14414555809628565,0.08573006710656693,0.8888888888888888,0.9119356984878992,0.7066591459860703,0.9388032944336947,0.09444780717085897,0.4285714285714286,0.9393939393939394,0.0,1.0,50.29462899992932
0.4994542312476227,0.01979952584768565,1.2616865002712356,0.12529457606278294,0.29822051294627494,0.8888888888888888,0.9127505826334295,0.6890021246545195,0.9840695125119611,0.3891258698057056,0.4285714285714286,0.7777777777777778,1.0,0.0,19.555248762586007
0.20498897707953298,0.0013243373873352698,2.4470958677952592,0.07350159581056126,0.22107471429330566,0.18518518518518517,0.9964285445586625,0.674410794451171,0.8624389512487113,0.6551267167109864,0.2857142857142857,0.9696969696969697,1.0,0.0,8.448887811589717
0.06596553734441314,0.7916222712269553,-1.2735244258303706,0.18654262863353369,0.7488658814319448,0.1111111111111111,0.1792402536840833,0.39394228934447195,0.980469263331692,0.15906710388499484,0.5714285714285714,0.26262626262626265,1.0,0.0,25.04658199852301
0.0676811036937456,0.1989963449881242,-0.6036392686218821,0.4348693429782793,0.35147262120723854,0.1111111111111111,0.0691019643698696,0.5933308711516685,0.977428546775127,0.3814509608783457,0.4285714285714286,0.393939393939394,1.0,0.0,21.665664491416265
0.21064802661974721,0.00902874462659198,-0.034844243723013577,0.14943870022776976,0.29759867541781687,0.1111111111111111,0.17447675401124968,0.5229786823784217,0.9784706484667219,0.4534645070480269,0.2857142857142857,0.5151515151515151,0.0,1.0,23.121731004753187
0.13040400488262804,0.7484301897558941,-1.0299163727053091,0.057127167694219605,0.6925124853492552,0.1111111111111111,0.5367759246050265,0.7227093544019461,0.9956856972892316,0.4689966307486053,0.4285714285714286,0.4444444444444445,1.0,0.0,19.820482339065222
0.8274636379401207,0.003990340869402791,1.0597516739518011,0.24315249428784672,0.1400670854909027,0.8888888888888888,0.911911329600497,0.733701769172808,0.007676131537736332,0.45468842420482825,0.2857142857142857,0.6868686868686869,1.0,0.0,12.95292602952066
0.524917820157495,0.00018563975034358303,1.0652992594432125,0.18766312730045356,0.23401734630252785,0.8518518518518519,0.9112401274387445,0.69278520534367,0.9927465648069734,0.49749657412532855,0.4285714285714286,0.9191919191919192,1.0,0.0,17.446679792817015
0.04243895397415701,0.7888308287306419,-1.0898930616629299,0.3402889032065287,0.6485613258257978,0.1111111111111111,0.17681156897700784,0.38111777298674565,0.9794779625675136,0.1525851429590664,0.4285714285714286,0.27272727272727276,1.0,0.0,25.09096290786088
0.04968652141736156,0.004091263030263893,0.5788531701048876,0.10749676655320758,0.21749023685087832,0.18518518518518517,0.1709313494223082,0.4917720368994767,0.9940503675938807,0.46961879547899255,0.4285714285714286,0.9090909090909092,0.0,1.0,22.627235887972507
0.3621852437997848,0.015941636450826576,1.1562551442206495,0.0984690157949446,0.14222456389276616,0.8518518518518519,0.9108220764795543,0.7115036639014294,0.791399122735445,0.36369327430246956,0.2857142857142857,0.888888888888889,1.0,0.0,22.542313833207093
0.039015435456493996,0.12542491304292358,-0.24740292067838263,0.3054040457828645,0.437132944051878,0.14814814814814814,0.23599569521284164,0.24514965257952337,0.9940520655286641,0.5460647739175829,0.2857142857142857,0.9494949494949495,1.0,0.0,28.01707357900483
0.04149620838372638,0.003919994520366717,-0.9310046933296,0.15633741173908064,0.6992042907759274,0.07407407407407407,0.31534788092269955,0.6038254324110817,0.9684129841865243,0.28673093734927935,0.2857142857142857,0.4545454545454546,1.0,0.0,18.769861627655413
0.33651025607590596,0.0013484878739027054,1.0536470315598714,0.03974043439454639,0.2317882134292672,0.8888888888888888,0.9125812700447933,0.665133874917601,0.986351272187612,0.3865962204272446,0.4285714285714286,0.7171717171717172,1.0,0.0,23.68943340954105
0.006338596438154359,0.5362720402196063,-0.7070008867223317,0.38688740023799595,0.5498639958044449,0.18518518518518517,0.20292582544288035,0.36863463537726293,0.9334193474724459,0.230696379303636,0.4285714285714286,0.20202020202020202,1.0,0.0,26.295897668843438
0.2370114467190011,0.0014355337484246453,1.4366660147387835,0.2782968087342661,0.09930854887270278,0.18518518518518517,0.4114612479397867,0.2823874250951415,0.9388328625297244,0.016568222673837882,0.857142857142857,0.6232885011510967,1.0,0.0,51.95244880762413
0.15562807857596409,0.0038445991362165742,-0.7113941401951849,0.18558343140823338,0.35309649322863046,0.2962962962962963,0.22888006935934152,0.4232442030499486,0.9468959073176093,0.26882709862889836,0.5714285714285714,0.5858585858585859,1.0,0.0,24.01460786708323
0.050290715420647385,0.009893015045430496,2.6776172890951493,0.29177579571583045,0.22623511860348483,0.1111111111111111,0.9963276184855594,0.6290679695824424,0.9885191782555828,0.49420362010038865,0.4285714285714286,0.898989898989899,1.0,0.0,15.22142288765278
0.06078382664323108,0.000397084542286434,-0.0468047401771199,0.17459162203731957,0.20400295808005742,0.2222222222222222,0.46863456301167233,0.4794338051176301,0.9876958871744365,0.32160586240108335,0.4285714285714286,0.696969696969697,1.0,0.0,21.987823396301
0.4144583876411219,0.009849984323808009,1.184505615317311,0.30600485809469713,0.09220301852165295,0.8518518518518519,0.9122588140349963,0.6826843085385479,0.8891572576640338,0.10589699767524667,1.0,0.8181818181818182,0.0,1.0,24.25406963244657
0.0641856455464197,0.22476705497742558,-0.6935718662328533,0.2826895616520616,0.5920488794544002,0.25925925925925924,0.2740655287002614,0.5674671684455794,0.9943543963033086,0.14831815547095423,0.4285714285714286,0.10101010101010102,1.0,0.0,24.57785101044776
0.07345290652779818,0.019911473567936065,-0.1346094247642434,0.46351872683940254,0.23200418050303329,0.25925925925925924,0.466890019485996,0.49123273313517046,0.9888812647422047,0.2527366116535693,0.4285714285714286,0.797979797979798,1.0,0.0,20.08891294414859
0.021061544210034675,0.011869208862994236,-0.33665157556795144,0.32114146820220424,0.4574777199821735,0.18518518518518517,0.19141092655848796,0.7143288173103282,0.9955541252704051,0.1485961859855403,0.4285714285714286,0.5050505050505051,1.0,0.0,24.009298284036067
0.09622364878499139,0.20413836874526545,-0.9729601504849975,0.36114131740017585,0.14908068475487485,0.18518518518518517,0.1467935181561439,0.07013402579175709,0.971035284053458,0.22004719888421387,0.7142857142857142,0.888888888888889,1.0,0.0,37.41237674367601
0.2702348783425752,0.30519827225799867,0.5845142363771175,0.08198551337482277,0.2407536934672666,0.14814814814814814,0.16116152212569318,0.5259591249239244,0.9914582024531677,0.19775136723317993,0.4285714285714286,0.5151515151515151,1.0,0.0,23.71131086681387
0.1762674664739317,0.017444490806845195,1.7180106150725727,0.21615910639989686,0.09797389994580856,0.14814814814814814,0.47525505908986193,0.9116157895166317,0.9674487024210829,0.30956859322978997,0.4285714285714286,0.9595959595959596,1.0,0.0,23.240903247873213
0.5848216603288793,0.0024048001559643837,1.214997403868267,0.4848610610528026,0.30419565381292585,0.8518518518518519,0.9104857873381529,0.7779804128832508,0.9840812065971052,0.1846201574281941,0.7142857142857142,0.7171717171717172,1.0,0.0,24.611603477962248
0.17019879972211355,0.0022721571915287914,-0.14757954215897537,0.32009988981947046,0.3185213690363105,0.1111111111111111,0.2307224704617275,0.7764816618759911,0.9435414372873172,0.610455669299072,0.4285714285714286,0.9595959595959596,1.0,0.0,13.603599203050551
0.22066882792238945,0.0002042727001647867,1.2442408776701128,0.17683271851502194,0.13078715438587124,0.18518518518518517,0.41099877049129946,0.1834504638908856,0.8744850907577733,0.3027719658652241,0.2857142857142857,0.9393939393939394,1.0,0.0,19.42183735752445
0.013850877886529778,0.014865520809924072,-0.15984766008819096,0.576796935339752,0.21538001520068317,0.2222222222222222,0.46639116502127104,0.5337235012168837,0.9894662802013573,0.4590540963898373,0.4285714285714286,0.9191919191919192,1.0,0.0,19.81281533090664
0.04424119837526983,0.016315148616617883,-0.46883443875075637,0.2862043269403527,0.29615852667074943,0.18518518518518517,0.190216561998458,0.6362648515949749,0.978797507663015,0.36303833930542645,0.2857142857142857,0.7171717171717172,1.0,0.0,18.870053748150685
0.04966567896955102,0.005133004077279414,-0.607816071650843,0.03448475930661968,0.24901714991218693,0.18518518518518517,0.17618503956974924,0.599366537246699,0.9948976764052043,0.22274097974908524,0.4285714285714286,0.38383838383838387,1.0,0.0,22.39578096743688
0.7216126178494233,0.022759082453214736,1.2258198422318256,0.4368526893258411,0.11740256758313818,0.8888888888888888,0.9149662914373764,0.6399588271806242,0.8011218538659884,0.42037433439611166,0.4285714285714286,0.9292929292929293,1.0,0.0,14.715489585478492
0.03565360930509745,0.0068289726459654304,0.0687123598465831,0.040948347566140686,0.21055705835566024,0.18518518518518517,0.22363691075993447,0.4913856532157004,0.9849275074407967,0.19976244973141916,0.5714285714285714,0.797979797979798,1.0,0.0,21.733423751968417
